,20,9,22,32,23,25,24,7
1964-10-01,-39.566330699987034,-52.53119658927832,-76.12429371340552,-22.915765864414286,-2.1902254088813926,-27.38058279901543,-28.207447389808554,-9.194418102220503
1964-11-01,-39.01225484691156,-49.125076588304836,-69.67824756727667,-23.994626377998223,-1.3349840426856057,-27.11758290581297,-30.123844275518042,-8.588727566825389
1964-12-01,-39.62111651457751,-46.9326089784288,-66.57544450333904,-25.60965112355423,-0.7621225432932626,-26.731814407212422,-32.64746834622133,-7.82128079492819
1965-01-01,-40.76419035735807,-43.17123673603196,-64.44124812480395,-27.28748520614707,-0.6432120630154183,-26.636074399139563,-36.79186193336327,-7.257878578781507
1965-02-01,-42.268901012615494,-38.15720807968337,-62.76621699795175,-29.158979400841826,-0.6511722495246595,-26.492709699227444,-41.13298726420264,-6.878016443600501
1965-03-01,-44.79086353824824,-32.66709410700707,-60.59306513329792,-30.695323941562776,-0.9548867856125639,-26.668651769406402,-46.101613961145524,-6.9821154666431315
1965-04-01,-46.46824637691795,-25.039476555938965,-57.437793336190765,-31.653962263366214,-0.44456255499219033,-26.17999250151206,-49.764762885423174,-6.666514766634933
1965-05-01,-46.674330579817315,-16.21117515390162,-53.10678713986985,-32.33155015255249,0.2639750834412162,-25.642267392821207,-52.34237675330849,-6.236877475392224
1965-06-01,-47.00429437233611,-9.75183023676818,-50.22357355039685,-32.83275875361913,0.6579967438977828,-25.378235478337725,-53.47799617824342,-5.792715402733012
1965-07-01,-47.30853591519039,-5.533332825793387,-47.98672672335899,-32.54647970358154,0.8241932176094203,-25.349249218219313,-54.61771728962796,-5.706411588856367
1965-08-01,-47.65155838352506,-3.864820273751494,-47.197053313893,-31.585055072484092,0.9091720294758324,-25.563191778760853,-55.41694357463031,-5.898833265664496
1965-09-01,-46.60064462527032,-0.6268911448548413,-44.939429217244694,-29.71502401849212,1.8995839826722702,-25.35506239710181,-54.478128647763235,-5.909732939056696
1965-10-01,-43.919039891201436,3.7158792655945754,-41.297850138491064,-27.234416307661554,3.3111032346569265,-24.8281018763958,-52.012807560008966,-5.7291554303947585
1965-11-01,-40.57086856206526,10.271960242233819,-36.66301663549408,-24.41179836939521,4.695657881741912,-24.132120632714344,-50.5502925113678,-5.729944125239483
1965-12-01,-38.83909294747621,16.774812195659457,-33.92275287674366,-22.522712917985054,5.772166837271567,-23.382512806721923,-48.702566173927366,-5.376182272300445
1966-01-01,-35.157805627149656,19.17532801352909,-31.11523812819596,-20.02919125285267,7.303357675817382,-22.491247974537888,-46.935447229087444,-5.093103152837393
1966-02-01,-29.48434175764705,24.904531312015596,-24.917502910746755,-15.88011151113124,10.121817731049028,-21.137921120138067,-42.59085236210705,-3.8993219102603143
1966-03-01,-27.062663664951778,24.99764987073,-23.60634512863191,-13.715479542490066,11.398547128084234,-20.139945552777206,-38.90018329545264,-2.6228782387665652
1966-04-01,-26.32168448175588,24.15839366359108,-23.553315794688473,-11.861912963719988,12.790344798914346,-18.901351491881908,-35.56190133492508,-1.4390674682734073
1966-05-01,-24.88509454558134,24.147341604324374,-22.35522133480245,-9.57974804894377,14.598133162349763,-17.048860592454897,-30.081888938615073,0.6873062928395334
1966-06-01,-22.83426750274006,25.584268317135983,-20.027764534278926,-7.4888914358470515,16.116143863389958,-15.649477860444103,-25.10392870221309,2.5659720898058462
1966-07-01,-22.37769257394853,25.49740057256565,-19.30856005520847,-6.735822011514381,16.261847294764888,-15.174657011913817,-22.459337475004777,3.916212307004595
1966-08-01,-22.474062308565898,22.868940161800595,-19.961716685275917,-6.752226016822301,16.121032742226326,-14.700034636171951,-20.82978185878653,4.917028401008093
1966-09-01,-22.75918688441044,17.438866609638694,-21.908155183290027,-7.44782283918097,15.151577414643036,-14.728482516407785,-20.74489177856366,5.466425634512133
1966-10-01,-24.158345747673692,9.019529999225476,-25.488773870550588,-9.223907038176595,13.660652697609033,-14.927225587250556,-20.478460898611694,5.9082569538644885
1966-11-01,-24.428606919354543,5.722426726335284,-25.622701157517078,-10.163117961949773,12.987536042916673,-14.259248066147574,-17.4342305009414,7.137485053954312
1966-12-01,-25.106036360839273,4.084373194340989,-25.32455559789944,-11.142129193803353,12.402961209341512,-13.128885332450096,-12.03680478292467,9.06611357844013
1967-01-01,-23.28233080377818,2.7515215743682333,-23.097453062948283,-11.473703788604338,12.265960548610133,-12.047465717387018,-7.395273378289997,10.452684095343105
1967-02-01,-22.46600112818194,-0.04873290406165524,-21.50026363610451,-11.98075831336017,12.104377442799748,-11.190274137867046,-4.405420805678778,11.195362123126849
1967-03-01,-24.630591828996018,-5.805802189784261,-23.58663088058238,-14.66979488418274,10.04414035644419,-11.487850772607215,-8.235976696561686,10.614383602235101
1967-04-01,-26.81635938147919,-11.464331061477692,-25.835496881201337,-16.543694423051875,8.103168753893812,-11.38581915994208,-11.168822294591251,9.827900526865218
1967-05-01,-29.733321721879584,-18.37771834146942,-29.4331997528949,-18.119299810365206,5.630946877033214,-12.010342429838508,-15.16513051353309,8.306900855139988
1967-06-01,-33.325600188390226,-23.964806120815048,-33.672600685852075,-19.503881103337886,2.4701444383344264,-13.154548831425434,-18.424431067838757,6.951120000764736
1967-07-01,-35.98975113453194,-27.52943450110663,-36.70140212990483,-20.41163866347956,-0.19752180802016003,-14.053660341235245,-20.04944995166823,5.685191807019575
1967-08-01,-38.271660354891154,-30.83977386149286,-39.34227459001413,-21.68422787100273,-2.82648731914183,-15.081993381813243,-20.68660639578194,4.3507106811855385
1967-09-01,-41.19247440739512,-34.47628188787072,-42.8080119137034,-23.95967498588232,-5.94277214292227,-16.27309832717836,-20.978066888121045,2.979957770002797
1967-10-01,-43.00928027210836,-36.781716027333154,-45.18667944076627,-26.428437378718936,-8.814901930327094,-17.18220880638118,-20.733698568062717,2.0096908576567505
1967-11-01,-44.075893971030084,-38.68860943288837,-46.67435758592063,-28.54025448778916,-11.384992280153435,-17.665821316446234,-19.671188299492396,1.0999019181633198
1967-12-01,-43.989371567532636,-39.185585860811415,-46.88565463541917,-30.099641957597406,-13.440575822807642,-17.68833011322185,-16.92783757237248,0.5577894161143045
1968-01-01,-42.852339092354256,-40.134030150091405,-46.47735555300453,-30.71231634838466,-14.359389040462734,-17.215449190687988,-13.974565478159205,0.14806983595900594
1968-02-01,-41.80069061139063,-43.33256179792757,-46.3094767477192,-31.03337419640902,-15.205110740832119,-16.78388464670057,-11.84941813264474,-0.6811109540922204
1968-03-01,-39.73610038140266,-44.372007859125965,-44.00226221840202,-30.46865847070583,-14.399366635124922,-15.793055867814871,-9.106322854147543,-1.3626386881482844
1968-04-01,-38.501613792325394,-46.944596936730214,-42.915563008607556,-30.276391815313907,-13.821107095398796,-14.973832889233393,-7.701923364096512,-2.385744290629905
1968-05-01,-37.46360829857856,-50.028168117625235,-42.83243115903675,-30.578906730189924,-13.726034092741285,-14.409544885689575,-7.217756874439937,-3.783154777056891
1968-06-01,-35.814357966622474,-53.63051938486608,-42.88039870136391,-31.093546614214578,-13.394534571633134,-13.42297681782538,-6.121935542917081,-4.793766151341381
1968-07-01,-33.947419194136735,-56.46183791763861,-42.86452648250961,-32.034703982588866,-13.541885877504841,-12.803873269425672,-5.622413231031239,-6.0740444259658375
1968-08-01,-31.30384815336065,-59.05361534597754,-41.5030740383151,-32.34248548040487,-13.894989989807321,-11.999524506060755,-5.067950755171373,-7.360237385771515
1968-09-01,-28.647901709207844,-63.47841724466997,-40.767676761771575,-32.815372271497225,-14.787816669237678,-11.060537045090603,-4.728706871697469,-8.53032309334616
1968-10-01,-26.412567442576467,-68.97809805044903,-41.6875177692595,-33.87862684229866,-16.854682608423772,-10.280781262094022,-4.053088574462811,-9.199985571186074
1968-11-01,-24.31506733118692,-76.87543544441633,-44.09645640527933,-35.42793836926843,-20.166197095987588,-9.625390217409489,-4.422656634353144,-10.036510787325334
1968-12-01,-23.42905308923317,-82.06333527965846,-45.08305115665396,-36.06627369949767,-22.497406052043527,-8.491703126094048,-3.969284257210422,-10.37096391140944
1969-01-01,-23.676968828113154,-84.08099021672705,-46.03524107541961,-36.743586434284644,-24.63778090359778,-7.561761401008963,-3.850674165740885,-10.654335954211275
1969-02-01,-22.927801597117647,-80.61014108243353,-45.16735245948926,-36.47579703332286,-25.567606622704393,-6.177633248525367,-3.833172012180991,-10.85889258752194
1969-03-01,-24.276921654907877,-79.14717237162864,-46.54874666330909,-37.01640361666532,-26.57418304846469,-5.185615995739382,-4.837993758768355,-11.09235033603944
1969-04-01,-22.44547551753475,-74.39032508284706,-44.84744508544768,-36.03829480524585,-25.466492058866773,-3.37242889006776,-1.060810978921997,-9.561586493717662
1969-05-01,-21.43360574163242,-72.02271923740714,-45.341893922243734,-36.154293293215794,-25.092449439806234,-2.2490376912206638,0.552863195435735,-8.702956657972452
1969-06-01,-19.908668034765384,-69.36544479766205,-45.46459604183717,-36.38803604210304,-24.87278189249644,-1.0685263738932362,2.8068629343107934,-7.607723361304794
1969-07-01,-18.873905090283017,-66.06515612435437,-45.859219120108065,-36.55832911606065,-24.646977216101057,0.2263212606483296,4.363781462433045,-6.613518772894314
1969-08-01,-18.19087783122235,-63.64847939095711,-46.568059948590246,-36.89381542713995,-24.536142685716303,1.5218205915700995,5.412224729757956,-6.111272481278895
1969-09-01,-20.467795879558874,-65.65305814883286,-50.004706390280525,-38.5615296000674,-25.59465520922155,2.2471290729237126,4.711102036947787,-5.789040784538985
1969-10-01,-21.866582212160885,-68.57691134934521,-53.69772179812149,-40.17851583074397,-26.733054554051353,2.9589239713096465,3.4680368458971844,-5.7129600206078415
1969-11-01,-25.762261151082093,-75.07537069274625,-60.95866088211141,-43.720549049874656,-29.515396559489997,2.6454241335163835,-0.8011118144145791,-6.453752942720633
1969-12-01,-32.95272423308934,-83.93571535889619,-72.0927127860351,-49.512538906803094,-34.931086681119496,0.9738628570582618,-7.516933205683012,-8.080107705305842
1970-01-01,-34.0296233431662,-79.18187207136319,-73.2215945315558,-50.80130366037449,-36.8645522989141,1.0915228441841613,-8.973507397780429,-8.451077283492024
1970-02-01,-34.36926085090819,-66.92895919064811,-69.75874928972485,-50.05716559126239,-37.06840083085951,2.5004430978451926,-6.662815861097276,-7.475751956016884
1970-03-01,-33.716620260251055,-57.84598727207085,-65.87270490166549,-49.208848274488815,-37.847719057692274,3.6500788228719108,-4.349706093334717,-6.613056086514256
1970-04-01,-33.09161371355329,-51.00938864688046,-62.65374012811285,-48.38998756996722,-38.39581496064621,4.960611201020112,-2.5476685237192904,-5.847966607833992
1970-05-01,-33.83647057705966,-48.70819684992235,-62.355319223261006,-48.86596282946409,-39.97626526311472,5.520611777805751,-2.1667306029921365,-5.259694990251523
1970-06-01,-34.33793821726544,-49.42011963917296,-62.78602789222612,-49.29539001569127,-41.36085930441899,6.046873298866977,-1.2688124492302164,-5.024549627632372
1970-07-01,-35.31792930713251,-50.38597598595983,-63.19539755971787,-49.806430007235846,-42.53266513605477,6.386555430485473,-0.5018551973219667,-5.035647065985312
1970-08-01,-35.953371514445344,-50.36829629517117,-62.45826683080448,-49.90985339910599,-43.697966311217684,6.4260338225935705,0.18161852040654755,-5.28721888188685
1970-09-01,-35.601161757681304,-47.421855100724756,-60.335368597992186,-49.10941694250527,-44.36257368194466,6.540799316127789,1.657679586374798,-5.3146037267772295
1970-10-01,-34.10652430230852,-40.62437556103288,-56.67251763305836,-47.91299790318545,-44.6415212813874,6.4461219513467585,3.844118120783444,-5.318382344532341
1970-11-01,-34.86096412440099,-34.59313194714093,-54.34994695414018,-47.69701150093297,-45.60176389154724,5.493576588269902,4.17542989557939,-6.11690426629292
1970-12-01,-34.78994499347533,-29.77929255643159,-51.54128155949527,-47.33602467795522,-46.43509776223466,4.324989719009003,4.0747092615956735,-7.12450444892423
1971-01-01,-34.77678122908518,-25.911667108726956,-49.361639513130974,-47.20900183425611,-46.9901921362944,2.951990923065045,3.7772493561058513,-8.270958347098073
1971-02-01,-37.64028647731875,-25.692077765341455,-50.52772954977519,-48.11000735699584,-48.42480214974707,1.300218361405848,1.4945659413125523,-9.908396477290864
1971-03-01,-40.89233509235127,-27.494433256380862,-53.315475126691034,-49.54685665210849,-50.72738175496178,-0.8768735756861847,-2.10272489416704,-12.056700211034101
1971-04-01,-43.675040505475096,-28.35646092979866,-55.269220049505265,-50.35029877180525,-52.42842257588285,-2.5921892088411775,-5.48843712775175,-14.07064330515004
1971-05-01,-45.73882800610347,-28.36031045905577,-56.18577024620158,-51.34971459148247,-53.67433076671315,-3.8079391920594223,-8.13434336831882,-15.800296509603971
1971-06-01,-47.545361785912476,-28.28257463933746,-56.888634029718446,-52.0244580425998,-54.35980092099821,-4.308823868204413,-10.1497106208612,-17.086949010473685
1971-07-01,-50.64586678700283,-30.22491352568566,-58.96290219238539,-53.159272649005175,-55.14996288784673,-4.453701831198841,-12.562693517315177,-18.188622671723103
1971-08-01,-54.14465425305098,-34.27891963045408,-62.50094741701936,-54.39068382865986,-56.307952451560105,-4.536072840250808,-16.002260820395794,-19.263378548825163
1971-09-01,-58.11745665112874,-39.7200689654777,-67.13879641563098,-56.214192624155395,-57.93088539320392,-4.79360255839415,-19.88411709892416,-20.278144514626973
1971-10-01,-60.91238637141495,-44.85728614588005,-70.77347978919805,-57.76917319961275,-58.8403792092761,-4.52816824316554,-23.151900478420952,-20.779417564501394
1971-11-01,-62.79565089556412,-49.20938701310204,-74.05703835452502,-59.76934147619663,-59.76512976369787,-4.336303011524565,-26.69315716758913,-21.509094401677658
1971-12-01,-65.09613735587129,-54.590460906264944,-78.42279214036346,-62.445623384608176,-60.74284028666935,-4.169474063208628,-31.775919483062548,-22.669916599953332
1972-01-01,-67.3470188654729,-61.704010508533905,-83.93759282318891,-65.70963901029255,-61.79105542913309,-3.860014249974478,-36.938446929747855,-23.905323534492087
1972-02-01,-66.13389213869915,-60.78352436716174,-82.96474282589753,-65.95682702436295,-60.87588652797108,-2.612350139470936,-39.50496812482119,-24.98189981517535
1972-03-01,-63.540975034875366,-56.08302911294516,-79.10289620240377,-64.867039861338,-59.06797830251516,-1.099919259539016,-40.73923233838088,-25.529419370806444
1972-04-01,-59.83808173999782,-46.93659624861723,-72.42141601196899,-62.62314903799669,-56.34629094253124,0.7475184114875171,-39.62151428967824,-25.257008335672037
1972-05-01,-57.116932540951595,-39.55812534394147,-66.88351558341003,-61.12522491008725,-54.280775207630064,1.8940521487111743,-38.96995944327958,-25.14254350509616
1972-06-01,-55.7083638519145,-34.90553150410522,-63.512544518386214,-60.40317410896886,-53.32670289760763,1.9935653287538975,-39.47630608232955,-25.251532741825034
1972-07-01,-54.316960434486454,-32.643652581449956,-61.294497319496095,-60.006808335140235,-53.04763737811631,1.6938429278943525,-40.97762720364905,-25.675993656809617
1972-08-01,-54.00832789075507,-33.632918178801276,-60.19791420628751,-60.168305787610755,-53.42633226368035,1.1544359928124075,-43.245366610897634,-26.070125483507816
1972-09-01,-53.53937451212441,-37.32456702005674,-59.79145641470619,-60.390116234912426,-53.94379373161807,0.44659331820183323,-45.91078831236062,-26.51176436186084
1972-10-01,-51.7881635096963,-40.03500784941666,-57.78592172616155,-59.5024441213241,-53.77268155703792,0.2116699806975763,-47.64365051917139,-26.587524521074098
1972-11-01,-49.55098201529889,-40.056484811213586,-54.05871456951099,-57.92844043612797,-53.23966722010919,0.05486606163402265,-49.725422550166414,-26.685359752490356
1972-12-01,-46.641582196608105,-37.193001622520896,-48.290055585570045,-55.58443901458463,-52.161132401372505,0.4634443902738397,-49.42904649741502,-26.10965925688526
1973-01-01,-46.20296116834025,-39.805773141467235,-46.69981501318721,-54.97545453880635,-52.70773139550751,-0.4373885324260823,-52.52434106154263,-26.382702737536945
1973-02-01,-45.19880421921947,-40.20603759414844,-43.67125088117057,-54.32555979875884,-53.05417088480127,-1.3069613945825935,-54.421239457957064,-26.536571153585463
1973-03-01,-43.49980939469941,-37.715637629172356,-38.88767747006643,-53.32126472925892,-53.070869076671165,-1.7310472488396325,-51.75995271108758,-25.93249749251467
1973-04-01,-42.01649559572016,-36.10540153430244,-35.36014720779205,-53.10253398817844,-53.56500758965563,-2.411567495605307,-48.910501183469584,-25.51944241521242
1973-05-01,-41.28472086534331,-35.77788938794239,-33.3673252221654,-52.95180705123144,-54.22023957234559,-3.579563584560446,-47.409688970894344,-25.520260794386115
1973-06-01,-39.92184084913315,-34.52059223386989,-31.5236044203104,-52.85236237668078,-54.742536746048216,-4.918892707632754,-45.26926890175257,-25.51811821666783
1973-07-01,-37.62775099428156,-30.85191094303553,-28.982927254510486,-52.25060488361275,-54.89868494941575,-6.142037414465778,-42.41539004815901,-25.42526963720249
1973-08-01,-37.19003298788022,-28.407010837794815,-29.264501758160737,-53.097388971223324,-56.01766620955822,-7.8061647402251895,-40.714431720185466,-25.572612857035537
1973-09-01,-35.88541028877205,-23.801451268033095,-28.559341795989052,-53.48220041235145,-56.75265994545514,-9.237430615546815,-39.002717966781276,-25.712172209143414
1973-10-01,-35.67526075845635,-20.480233390560635,-28.759246874747678,-54.372879050395944,-57.846639342915346,-10.737085399041078,-37.80592317902692,-25.727606631708678
1973-11-01,-35.46536802653291,-17.937027186035404,-29.06741433860832,-55.29641101288183,-58.99946650652654,-12.188193109754316,-36.36989473319091,-25.580004737144094
1973-12-01,-36.78546715704065,-17.189375775013154,-30.598778339838088,-56.36991238923358,-60.375071599189916,-13.568571974436113,-35.853596287071234,-25.757150510011684
1974-01-01,-39.403130905854596,-20.070365680216003,-34.66979546157554,-58.25306145751201,-62.32260606120141,-15.376569702656811,-37.790973749108,-26.62286393133657
1974-02-01,-42.04594570345388,-24.311700210377882,-39.122264498289276,-59.458651476074024,-64.29957921594,-16.928517070506242,-40.244292310130206,-27.7769208866185
1974-03-01,-44.735262025287795,-30.314128586871963,-44.11906454785167,-61.42191690142978,-67.02631901401783,-18.791096482290765,-43.78223893986193,-29.44690917678351
1974-04-01,-45.48370940059615,-32.94091389163428,-45.698486418362045,-61.87560999331539,-68.89922774966182,-19.99698216386809,-45.73080438491524,-31.00445204480356
1974-05-01,-45.66163105004619,-34.75331877333134,-46.589776469898794,-61.99247142595648,-70.52214591579514,-20.837832892248578,-46.64107756509668,-31.98362465405146
1974-06-01,-45.360378447570184,-34.8097025161716,-46.66677615908609,-61.97545135384977,-72.03397825468544,-21.493718835988968,-48.00081358472493,-32.63996319367582
1974-07-01,-45.98018760847501,-35.81439743957789,-47.31055901674641,-62.468202718004555,-72.77877295509833,-22.255165429418586,-50.489457379753716,-33.42743857812455
1974-08-01,-45.30657387565516,-34.50743854834055,-45.44277685486946,-61.66961348873096,-71.37224185681426,-22.293432073339584,-50.56387017619424,-33.21159099314961
1974-09-01,-44.96815313750205,-34.705690037468976,-44.851668287314304,-61.679641842782665,-69.53603548851062,-22.451193345887596,-50.83643742894694,-33.1100838007524
1974-10-01,-45.18626240884777,-35.05142181947114,-45.39320598435707,-62.63690192697986,-68.63237227460748,-23.063705129544353,-51.60528564289093,-33.3561984003691
1974-11-01,-44.68514078024969,-34.29224852476101,-44.96510296675999,-62.77501175994024,-67.2819969262189,-23.539990726111874,-52.380372451266794,-33.4937292650713
1974-12-01,-43.85195137096179,-34.02552110242719,-44.06671217125568,-62.66753410132971,-65.82220126776757,-24.173476699230097,-53.0928296433344,-33.585518973144104
1975-01-01,-39.657011934805325,-27.42410822619336,-36.95542656861626,-60.33832895650994,-62.14869359052531,-23.262972849042875,-50.245180452284735,-32.94757441714686
1975-02-01,-36.97832390801684,-23.379450416169313,-31.826824279637027,-59.048716558665845,-59.12991729012886,-22.394305342663458,-47.36829326887854,-32.75686011271396
1975-03-01,-35.927012863488784,-22.69882624434856,-29.263044577446678,-58.729506609749095,-57.53738960476752,-22.088532421228138,-43.586866397891264,-32.91171276705365
1975-04-01,-37.33639171235754,-24.650204724884365,-29.396464161915937,-59.30429722979567,-56.992212042929296,-21.86147697975238,-40.898517847605916,-33.01755674375848
1975-05-01,-38.18296110346196,-25.506398033215262,-28.450553916408897,-59.58590410431696,-56.30163244231584,-21.87876346206074,-37.428829719755065,-32.986163967974704
1975-06-01,-38.30089940961707,-24.678412648690216,-26.32423122076545,-58.6692096800441,-54.78721945179472,-21.441081474871254,-34.16132931968902,-33.19174909399667
1975-07-01,-38.20056074014095,-24.17379552297642,-24.543259824421302,-57.19729096100796,-52.993490599948416,-20.778084991089038,-31.281438065285542,-33.522052458006186
1975-08-01,-38.77450205273574,-25.979847426086316,-23.997136761054605,-55.92568891519138,-51.36136169559694,-20.44911057605178,-28.821669361904636,-33.95935009112535
1975-09-01,-39.85971890951896,-28.96279611020713,-24.766520622046418,-54.767907516096265,-49.633018411779986,-20.44640943201526,-27.58650358479601,-34.40447533404599
1975-10-01,-41.387638669770965,-34.24401159728672,-27.735809340246156,-54.46302161826057,-48.54431366290306,-20.834114148563533,-27.734252490990098,-35.18388351751303
1975-11-01,-41.94279467799533,-38.933038117081004,-30.584018210683556,-54.48246020322846,-47.49950353571108,-21.432447180859914,-29.061101729239983,-36.2281132720772
1975-12-01,-43.294574353666555,-44.34941050497538,-34.31052292668243,-55.25253609331243,-46.959991825558006,-22.175432662649595,-30.830854510183336,-37.47062063552534
1976-01-01,-45.04394662878833,-49.11146083736416,-37.61293850898615,-56.18957383528422,-45.885847250996946,-22.295611590208836,-30.104567081763477,-37.82599210609889
1976-02-01,-46.59308382813537,-53.6838648747215,-41.05488847327744,-58.03073300864082,-45.925663063139226,-23.601113308695492,-33.024912665555824,-39.48556577473227
1976-03-01,-48.42101869168997,-59.028414678884914,-44.5898622241041,-59.94972798322875,-46.17895119190429,-24.86421492142484,-35.69334672216398,-41.24802714485646
1976-04-01,-48.485450195582054,-61.440939217261565,-45.139158601937474,-60.6750754525983,-45.51479846106595,-25.524742792772756,-36.13780933795134,-42.43610829597078
1976-05-01,-46.77913785753619,-60.169120788295096,-43.474290567629076,-60.01935276446378,-44.03473196089528,-25.51536593495554,-36.20645926153259,-43.51735110704276
1976-06-01,-44.62614352076965,-57.60596359338143,-40.74291657135081,-58.894439423422845,-42.38907506661936,-25.539037479324264,-35.95080707401845,-44.59039573753494
1976-07-01,-42.98984591279795,-55.60128129334374,-38.76444338943774,-57.8619974265788,-40.975681338050535,-25.60004590928317,-35.679138545637244,-45.46706762126064
1976-08-01,-42.110210638997636,-52.924118347645056,-36.78199589516378,-56.69356356539397,-39.52426338364904,-25.49534470125718,-36.196601712674045,-46.34608382536223
1976-09-01,-41.28785118400452,-50.23031534568801,-35.33108367428385,-55.01919310636924,-37.367531470536484,-25.07541153902484,-36.86430041915377,-47.012224188566414
1976-10-01,-40.629602949037654,-46.96882961183594,-33.10265483791229,-52.80448629404133,-34.62757112968954,-24.379505122319923,-36.208356148370065,-47.215833111641764
1976-11-01,-40.48027081429316,-43.87462200303649,-30.9618855312614,-50.341877701434164,-31.703545397641044,-23.546265501458798,-34.96111722949625,-47.07416790489848
1976-12-01,-40.59317917114821,-41.02439014976871,-30.362513779706823,-48.562552015553464,-29.565340954768658,-23.28066239308337,-35.008320369823714,-47.51757154301115
1977-01-01,-40.14588475430264,-37.64522678471729,-30.44671783256834,-46.59545867515171,-27.341181605974207,-23.164797030718777,-34.867407222655224,-47.74811400652727
1977-02-01,-39.219767680940656,-32.63042559693551,-29.37792907656787,-45.962367927211034,-25.233599310323164,-22.971588107020967,-34.755837214780804,-47.802271533851176
1977-03-01,-38.65647616412068,-29.684880332730216,-29.454985152417628,-46.46756594434062,-23.625861007015004,-23.304011163949017,-35.926806626035514,-47.84673966640336
1977-04-01,-40.195579432500885,-31.300330895612188,-33.00349574428544,-48.82191944794038,-23.737072331592213,-24.787607457832085,-40.82824135251146,-48.90330616469451
1977-05-01,-40.9073052915248,-31.095630860238067,-34.89014716440904,-50.58526938883407,-23.449580303090872,-25.909543212117672,-44.631880150224816,-49.45439456340705
1977-06-01,-40.03596149043282,-30.138216937733336,-35.23836532611247,-51.215466592638066,-22.44603115611567,-26.29947091716467,-46.89770772627442,-49.5452191250959
1977-07-01,-39.89454700715883,-30.220299660508903,-35.620227809116955,-51.18785095699099,-21.555053504408203,-26.675998289306072,-48.58972308798558,-49.74995854643553
1977-08-01,-39.9103218877198,-29.850325801087646,-35.646132359456104,-50.00088051472936,-20.262876592455612,-26.779045828082182,-48.60143317958966,-49.68710811369336
1977-09-01,-38.95119324955401,-29.25221680834927,-35.20855078094907,-47.240988989844766,-18.309660782061716,-26.250464178659954,-46.10254019619918,-48.90877149862528
1977-10-01,-38.40629199488756,-29.09529660416831,-35.5627165391207,-44.14887008316654,-16.724809592648683,-25.98141990763787,-43.75188855875154,-48.681993288728066
1977-11-01,-38.91582768980275,-29.54732435835223,-37.047365718574255,-41.21996924237155,-15.918292507819324,-25.93734024204115,-42.379488536032774,-48.8878554259798
1977-12-01,-41.16379175640165,-30.83291398260703,-40.250937449839185,-38.663315732686776,-16.41685534973213,-26.636071506706156,-41.812351691416666,-49.79809199849905
1978-01-01,-44.85065536160011,-31.842400348261048,-44.89128381048524,-35.88424188567026,-18.011935618823674,-27.85675517447125,-40.943184244263556,-50.762446458135095
1978-02-01,-47.62270961608694,-32.28001848997499,-47.99482924436618,-34.029540005570595,-20.049665075295493,-29.035784536393248,-41.894590409103614,-52.03864288972725
1978-03-01,-46.11247336550944,-25.471726744907258,-43.980460712809645,-30.2351129364804,-20.05546661987899,-28.696414751075622,-40.408880059313866,-52.268507404038665
1978-04-01,-44.98330902215254,-19.878156902444275,-40.674294604673726,-28.04805997556525,-20.598598186473097,-28.7040590884373,-41.60891552332803,-53.07705805279143
1978-05-01,-42.0519121656766,-13.551761449339944,-34.747617699465835,-25.73603745536416,-20.063282055416693,-27.839940182412132,-41.83696903714066,-53.09180223624001
1978-06-01,-39.68772025357276,-10.059959761300053,-29.674676618893233,-24.439624688736767,-20.09857644055226,-26.987224527083363,-43.39617680225183,-53.41143565641766
1978-07-01,-38.79200237293415,-10.316906127585522,-27.137392031138223,-24.923159155890076,-20.752160927461247,-26.513917622177654,-46.51173390307194,-54.3006858887169
1978-08-01,-38.3751741357247,-12.703105365352327,-25.974379916824624,-26.684179327093453,-21.801324247647006,-26.29722126168262,-49.947827636219934,-55.23574558561684
1978-09-01,-37.890047794914906,-16.793566936742135,-25.565819580483055,-29.36350073215868,-22.81188806391943,-26.172749279944966,-53.47287727569181,-56.16455565846057
1978-10-01,-36.279906579056245,-17.415233802246682,-22.839064324275775,-30.676811821735217,-22.17731142468622,-24.86709091207325,-53.98572619122208,-56.57800726421708
1978-11-01,-34.41417760926693,-19.1709856045754,-20.838331462561978,-31.757580956941236,-21.455741741853224,-23.457646599531945,-54.557175979540546,-57.32132382768357
1978-12-01,-33.10063021343779,-21.045340381746307,-20.051778372063815,-33.287057742143304,-21.488856094754627,-22.66268859708189,-56.37725878296133,-58.68530870638003
1979-01-01,-30.42400916074081,-17.396360480586488,-15.841925890963163,-32.45124112302387,-20.070312414225615,-20.83228133723538,-55.41286765700252,-58.772847331870324
1979-02-01,-27.14935480530577,-11.855382957737042,-11.182829215312221,-30.485849490522437,-18.236033713935626,-18.502636098717318,-50.786963249621905,-58.20377818765205
1979-03-01,-24.750939953461017,-8.782419572317023,-8.63888847770672,-27.918166298998965,-16.332004254915493,-15.564404904651056,-44.81136612958024,-56.80995063860808
1979-04-01,-23.377087638197,-7.4161520821860005,-7.722579652018934,-26.045169012763782,-15.250679534010622,-13.210407182938615,-40.98408746828219,-55.509206657807056
1979-05-01,-23.10131179786398,-7.169408242110007,-7.967712982254164,-24.291529583402234,-14.695676192330506,-11.233324638839017,-38.64227232940618,-54.39644942287827
1979-06-01,-22.493950366721776,-6.7819207296310005,-7.790408094804837,-20.470761070719767,-13.86352474566322,-9.297819723079918,-36.96143822990877,-53.173174171571084
