,20,9,22,32,23,25,24,7
1969-04-01,10.479063821317224,-45.295331275236116,-10.220705553545422,-0.8754167895705677,-1.8639432342562177,14.005806279076015,24.689267260852617,15.22051894580263
1969-05-01,11.657301802467376,-42.497827148701724,-10.519996222669253,-0.6987275772289414,-1.0463595397438539,15.046775698475596,25.81733847093473,16.322864972919486
1969-06-01,13.355857022048422,-39.51615245809665,-10.531918176095834,-0.6004172735986826,-0.42628068818220266,16.125435543723313,27.237841215014594,17.718991428333457
1969-07-01,14.682868050726785,-35.719473918585685,-10.816435719949256,-0.3264206526705634,0.21453621400254874,17.274703923089728,28.20446383229626,18.97364371293526
1969-08-01,15.744753743732783,-32.80787225401277,-11.246597379981202,-0.1790913933288502,0.7547701308655709,18.41917866912721,28.82289457384682,19.694111370797216
1969-09-01,13.58685820339961,-35.166856898384204,-14.585525592623577,-1.844699318851747,-0.1293103827254508,19.12500966828677,28.318434178980663,20.181453660164596
1969-10-01,12.206954925933411,-38.772974289340745,-18.358096803216128,-3.5577255272198514,-1.1923053371293402,19.78365452910009,27.394981300709404,20.365614662824978
1969-11-01,8.168242215098715,-46.54142118956893,-25.881496104055895,-7.914229510322718,-4.185040400714422,19.67128482558307,24.79099070436025,19.586869034085986
1969-12-01,0.49909005866513323,-57.082634789323286,-37.429973273566176,-15.369895796298314,-10.43650336995994,18.51666397540278,20.868364017015754,17.648312877337425
1970-01-01,-0.8459975099478816,-52.20634546282958,-38.75442269681975,-16.926162289430362,-12.567746295267474,18.665796364023045,19.856774237887244,17.27109540764619
1970-02-01,-1.8079812539963132,-39.47192430601995,-35.90583481004629,-16.08796645413584,-12.775247991366657,19.688183838817423,20.76383835514565,18.43019034425426
1970-03-01,-1.5285236237964122,-29.883286492304176,-32.30813393714263,-15.030300589817609,-13.467532718416745,20.615386744499364,21.8665631567523,19.58703462522689
1970-04-01,-1.0206702451914942,-22.441741038190152,-29.10629113074602,-13.907072851411913,-13.818229872602217,21.66349218803237,22.843099508773246,20.601133019468296
1970-05-01,-1.5330032202293453,-19.670794810987157,-28.47916634767728,-14.260059728068503,-15.266069449666443,22.19251300866393,23.15930217279343,21.364764408350585
1970-06-01,-1.7522602910409262,-20.404413131012944,-28.678695662986417,-14.48437669193193,-16.45767011862186,22.696858101148226,23.725829111660474,21.822137858147606
1970-07-01,-2.359358354911688,-21.455371538058063,-28.90109158678722,-14.754378493859619,-17.361646517451412,23.055852486083857,24.14784967662644,22.019740829928544
1970-08-01,-2.539586466880351,-21.244226917928913,-27.75926677241606,-14.48441458708717,-18.362286042353333,23.161995194892086,24.51763813441401,21.872519456730537
1970-09-01,-1.8835449421608146,-18.0195744647402,-25.35190243303255,-13.142484070389326,-18.885944923556927,23.280969091618168,25.164204332597183,21.9291015993931
1970-10-01,-0.2061910777205579,-10.613960017893874,-21.53553887679169,-11.454443956803669,-19.154295691665126,23.18311413957042,26.074789278776255,21.94455916380164
1970-11-01,-0.8800773004039462,-3.8104268324348114,-19.05583558306982,-11.189490268594316,-20.351511460856468,22.41585185760015,25.977743490093374,20.963413552440944
1970-12-01,-0.9672293945910808,1.3094036894126386,-16.199161171905434,-10.863601444881393,-21.64882232262989,21.40442531192418,25.47824237496238,19.656497645722958
1971-01-01,-1.0251255974780122,5.566245026907787,-13.959512404150056,-10.744935372773622,-22.43033091366366,20.288255668515458,24.920616421393596,18.269081746426348
1971-02-01,-4.525156837015521,4.803395127560492,-15.793092196264931,-12.203570874205294,-24.359184959640945,18.89117478453514,22.96361867848598,16.45003160660535
1971-03-01,-8.19368760909261,2.4004783965913283,-18.948462553512005,-14.173634654448378,-27.01458418103157,17.22286126130535,20.42003670354901,14.14845819637595
1971-04-01,-11.16603257462126,1.3900679676180805,-21.016830144307008,-15.158136958968011,-28.84890763238997,15.9096937013712,17.967112801662868,12.053067096971777
1971-05-01,-13.032386852537586,1.872798186365685,-21.611396575973988,-16.11860721530842,-30.003996063320933,15.004678969473662,15.907465740732107,10.324435149388517
1971-06-01,-14.654203924984891,2.378748945903468,-22.10256179023245,-16.56615208876823,-30.507134820694397,14.629145974414689,14.091404040648449,9.160687642168103
1971-07-01,-17.53812890681932,0.6334286048291105,-24.043009507673002,-17.546464677746908,-31.157354561092074,14.511159731344597,12.01209449871143,8.125242673726296
1971-08-01,-20.80530318013768,-3.5138628788830495,-27.394484174253083,-18.588366625432144,-32.20414706288085,14.455329763700995,9.326171130157723,7.061200782708141
1971-09-01,-24.788427952731144,-9.602358444165633,-32.05521637604901,-20.526625199271542,-33.94460979692441,14.247255897927364,6.258963567225999,6.010545360944491
1971-10-01,-27.643849070161387,-15.416529171460592,-35.78734210186353,-22.248964146279363,-34.97353227126111,14.394306346579787,3.478395500747822,5.43618661276933
1971-11-01,-29.614268692917722,-20.367478413190614,-39.21133487100565,-24.713925601675342,-36.13438471529863,14.452760185688302,0.5649526087511424,4.499653500160033
1971-12-01,-32.07120955909,-26.11534928420469,-43.62650172036766,-28.164150308559773,-37.5134079121323,14.474572903005747,-3.114322458152119,2.939667535118685
1972-01-01,-34.375502410578804,-33.76139261179546,-49.16547001082813,-32.37571691341021,-38.86655822674728,14.630428014803892,-6.587954487671851,1.244466370971714
1972-02-01,-33.40111204516501,-32.89804731101235,-48.54140385919802,-32.90882554085447,-38.00235326016003,15.424361124682077,-8.935651292396894,0.10732278026069847
1972-03-01,-31.09920100664152,-28.018201953844198,-44.9713939316878,-31.64800486080727,-35.89701966981434,16.50852649529078,-10.459058582599022,-0.2110773917764892
1972-04-01,-27.503621042276635,-17.956571045948504,-38.32755272276746,-28.809356068189455,-32.64235307080881,17.849313261385376,-10.591899371347138,0.4096716969896129
1972-05-01,-24.59403879217471,-9.540975989069306,-32.483532487286496,-26.750698262730065,-30.049353862193122,18.717331372043702,-10.865261527398173,0.8953452657227172
1972-06-01,-23.059109727994237,-4.321745621260501,-28.979229035139596,-25.674945142460473,-28.74212379266227,18.837558601293374,-11.769411966857366,1.2084050172057388
1972-07-01,-21.464249531203198,-1.8902925432285864,-26.726159201505368,-25.003745596616742,-28.255763012535486,18.639371250053074,-13.238639175902637,1.1567024176162164
1972-08-01,-20.991314303398166,-3.2003969581685165,-25.56049368677842,-25.02715303475016,-28.481164194640414,18.27190628128231,-15.131537590697093,1.143518232169399
1972-09-01,-20.474497687743572,-7.735856546616038,-25.18842399754478,-25.236410197043735,-28.944095761836063,17.75410416917643,-17.276701567323926,1.0170848901350757
1972-10-01,-18.691615591141737,-11.032589884487502,-23.233119897048354,-24.12782991183391,-28.68400319610474,17.551561667004883,-18.878026125311706,1.2258979212145626
1972-11-01,-16.538961582151824,-11.337402496106753,-19.634237537190153,-22.273544255497796,-28.05375454571568,17.375278479434645,-20.631466407235234,1.381469655954692
1972-12-01,-13.753937449483844,-7.96904005730334,-13.772951321954732,-19.536525602364986,-27.06791552155611,17.508093270804792,-20.955963440305283,1.982725127248066
1973-01-01,-13.911765193908366,-12.222823609902116,-12.74021999974984,-19.119097485230863,-27.911179776052577,16.66447417965346,-23.21494835626877,1.9398968968593968
1973-02-01,-13.582546010718726,-13.996435353628826,-10.490944481962094,-18.790149222440228,-28.491462938213463,15.806027981450379,-24.791608572757944,2.028038008764603
1973-03-01,-12.243927340703031,-11.55932260711048,-5.951830781364912,-17.839012813088093,-28.570656560067995,15.327044767423047,-23.455384974322296,2.7953780758532862
1973-04-01,-10.794592598433038,-9.736267534049102,-2.3726814061946873,-17.72565741290025,-28.9916024274176,14.685091301005114,-21.84850013571343,3.381590887103666
1973-05-01,-9.713157813170488,-8.803907516041935,0.10060641519397484,-17.41037090731509,-29.459702832513738,13.733236781291376,-20.808139096147563,3.528951218633741
1973-06-01,-8.015529122033943,-7.089983186865039,2.268977206765542,-17.07241507637172,-29.75898436551289,12.65698672637293,-19.449960453897873,3.771112722811491
1973-07-01,-5.207256750864822,-2.610534974457084,5.152361841779037,-15.971502836339694,-29.59423117166657,11.654184644690353,-17.74375984624208,4.108052564072621
1973-08-01,-4.404621802395166,0.22609133097025316,5.10873716732278,-16.702840020926924,-30.516146000955555,10.342425820531544,-16.71569605356033,4.201315604507905
1973-09-01,-2.86490058867051,5.2324577326381405,5.949387127747241,-16.894231042686748,-31.06476523521656,9.16942744295497,-15.841005640007982,4.2967495773951
1973-10-01,-2.681530404155711,8.442178635931066,5.611024325381019,-17.87691395656861,-32.127242372317,7.922528566018331,-15.379075985128084,4.520179771555238
1973-11-01,-2.617743830409309,10.66764994851912,5.030007643318377,-19.017947523026162,-33.29253473113697,6.694401395831275,-14.864108208380273,4.897448597658649
1973-12-01,-3.986684858916924,11.960370379812387,3.637618175942804,-20.397197210447743,-34.92688646337277,5.465119220723079,-14.635910169855265,4.513845067568522
1974-01-01,-6.693784098685311,9.245386512968254,-0.37896849025505386,-22.808827013550275,-37.18929476560048,3.950209386027117,-15.602468097549554,3.3432647179593555
1974-02-01,-9.776558467691475,4.242683755987238,-5.303609351754678,-24.603459420947615,-39.6904545032275,2.516563265952964,-17.067161653073843,1.891999452982411
1974-03-01,-12.938065590484243,-2.831069757002899,-10.75699603012704,-27.290855002388547,-42.83207552420069,0.9671482552263285,-19.07211807741294,0.08243480680173937
1974-04-01,-13.915088795040392,-5.928794839586913,-12.528694065418527,-27.88226000724852,-44.810255589708696,-0.06316591755574508,-20.282120847991695,-1.3391213643400641
1974-05-01,-13.89226758408646,-7.560349439172596,-13.191331640083293,-27.739384874749845,-46.19838452773197,-0.7259671762907268,-20.87908153822473,-2.017671150757091
1974-06-01,-13.383329127720799,-7.344178895356466,-13.136484603833457,-27.371691713918892,-47.44404993643742,-1.2276623271183145,-21.754563879870144,-2.2643700456789086
1974-07-01,-13.750413855760588,-8.30214438414758,-13.73105975237313,-27.626754288698617,-47.820783894023,-1.7855366745883,-23.243102430408296,-2.6799489790781696
1974-08-01,-12.664630768936563,-6.3456095187574695,-11.484546644385158,-26.187549711881875,-45.89697245452526,-1.8458945948458978,-23.257282845571265,-2.2636101157835453
1974-09-01,-12.147395287681007,-6.614883127342535,-10.780278155420124,-25.922928432226666,-43.57151739302512,-1.995843214946008,-23.473290356345824,-1.960749421967
1974-10-01,-12.555362629542794,-7.7811297922508835,-11.638392083911752,-27.133293627945438,-42.576278183148965,-2.527384340605377,-24.06712575020569,-2.015989277018845
1974-11-01,-12.214803586165313,-7.283921083656371,-11.454133984361778,-27.414539927527173,-41.171026728505346,-2.95399312653461,-24.545964531235285,-2.034675064541127
1974-12-01,-11.842771916426857,-7.861103943164324,-11.008754575459907,-27.531919544016866,-39.82281755835446,-3.531371869733843,-25.033398974259537,-2.045649692521719
1975-01-01,-7.555908212337277,0.09968860136365176,-3.54808197863135,-24.779130702200796,-36.238345180782716,-3.083318159652331,-23.026723552014506,-1.6885186839822321
1975-02-01,-5.111054262592189,4.643244575028517,1.4889470595103387,-23.688390934327433,-33.73993659609469,-2.8020734387307176,-20.964607744592175,-2.042927875816946
1975-03-01,-4.301366974617166,5.28085476020164,3.9419404849599173,-23.69270046531447,-32.461753384389645,-2.789521686080465,-18.29991352364223,-2.5334277087644397
1975-04-01,-5.976073986711179,2.9135035567095198,3.665383564437615,-24.736987469914197,-32.20324703489902,-2.7842793016086063,-16.210971585699404,-2.8463046881269167
1975-05-01,-6.715137704853601,2.207636519277087,4.886091453329081,-25.1567504702191,-31.643244033548953,-2.909577448582351,-13.669463478445236,-2.934415841535587
1975-06-01,-6.593231643340749,3.693299031677486,7.3537796690717725,-23.907906506633978,-30.07357564706383,-2.679642124051844,-11.260911613940017,-3.1952664329329745
1975-07-01,-6.0508084097779165,5.068067137303725,9.520589795792452,-21.84534254703304,-28.12654709446084,-2.275119974810875,-9.13737877432137,-3.5779099180261373
1975-08-01,-6.256966960594871,3.6312102373778226,10.431454512315245,-20.003814804149815,-26.352861197710787,-2.0989248443458286,-7.35442365095115,-4.0605856602994
1975-09-01,-7.205506254532531,0.5042313520109678,9.807960237703107,-18.401841158799975,-24.555081921433143,-2.1768777666960073,-6.458761111707951,-4.546170427433113
1975-10-01,-8.877434888431907,-5.677593119338265,6.628055117886228,-18.07940043608175,-23.67360549257805,-2.5813226459447267,-6.510140389117027,-5.394446464975585
1975-11-01,-9.662277580496673,-11.310679131068937,3.443284191490159,-18.299018221798477,-22.88187013472763,-3.155496606432767,-7.3241968239073945,-6.523673153801343
1975-12-01,-11.498598410230466,-17.971895572739093,-0.7790289325380686,-19.55950561455994,-22.707287182349514,-3.8428611907809924,-8.538811351009075,-7.847250932954589
1976-01-01,-13.638463023687557,-23.599030011173667,-4.435237812546868,-20.97557893225378,-21.865452255715553,-4.074927097664874,-8.151805603551448,-8.440339482557553
1976-02-01,-15.448533157327837,-28.31026999472064,-8.170459993601856,-23.759518244800535,-22.45478057059296,-5.197217115237869,-9.652643353899164,-10.648555158668215
1976-03-01,-17.49589355513891,-33.98128417317611,-11.902510578945607,-26.521433440033935,-22.99830148930707,-6.17874509215197,-11.003124686179241,-12.696595145053442
1976-04-01,-17.531260271915315,-36.30913200495739,-12.383903294350034,-27.621824881390264,-22.339142554146463,-6.698812521724702,-11.130497334154287,-14.036018669146856
1976-05-01,-15.285260472602355,-33.92615235201628,-10.120067524111082,-26.686224896541408,-20.584326982820716,-6.688573868006625,-11.001433088566415,-15.20014516307519
1976-06-01,-12.590794239220607,-30.320287805124043,-6.868321816684413,-25.127344079919833,-18.66963638705852,-6.690743479250688,-10.74750278666393,-16.27207238060519
1976-07-01,-10.275216843119418,-27.38229151171124,-4.380373404851656,-23.660827660502374,-17.010855701174034,-6.717294642774241,-10.508713282302178,-17.211307633597556
1976-08-01,-8.731072036471296,-23.71894655539916,-1.7945579108594194,-21.99882682429164,-15.291479934641858,-6.601837339784068,-10.714650398339206,-18.1750493258206
1976-09-01,-7.328653093428007,-20.144209778984077,0.2004654356954283,-19.77152038921166,-12.811166238355584,-6.262039540440254,-11.09409976806236,-18.950395742287416
1976-10-01,-6.30789687186644,-16.224496404123325,2.7837839366160573,-17.017296190567464,-9.805426841117423,-5.747165917184836,-10.844136824292342,-19.24736729719211
1976-11-01,-6.210024418486732,-13.23365205258903,4.879138309482398,-14.153281197432827,-6.7544276744941705,-5.175543202805951,-10.415460363633219,-19.120233568074422
1976-12-01,-6.511492461040421,-10.450745581489162,5.383498552175829,-12.25517110410637,-4.673733463185391,-5.0286284035318,-10.78139680198702,-19.647600799069895
1977-01-01,-6.332079105504339,-7.224442564148581,5.034902617490041,-10.06612449841318,-2.393259944559091,-4.94830333136678,-10.963096087837583,-19.87952736768593
1977-02-01,-5.8778913680841605,-2.3332736209258305,5.523971293761882,-9.802242445996539,-0.3079858620719914,-4.854627740366201,-11.28755820899965,-19.916322311991046
1977-03-01,-5.879509237851624,0.03873909685777843,4.853622302049812,-10.916221508610604,1.3744018056784137,-5.056107022630643,-12.27612294502582,-19.779289403437335
1977-04-01,-7.863936347468422,-2.6761616765498193,0.7927276972978938,-14.305062174312484,1.2674117656715036,-6.052404207017646,-15.317652958325336,-20.613775781593514
1977-05-01,-8.451348500891738,-2.304186867507019,-0.8849187777315177,-16.692437374898887,1.6219057470475753,-6.790447339210008,-17.56681190862651,-21.06225052093926
1977-06-01,-7.331800085046395,-1.0675206126656798,-1.0270643205796461,-17.536932527599845,2.8685586936276595,-6.983948182033419,-18.991661410034723,-20.93247138878826
1977-07-01,-6.853646890113345,-0.9988874793535526,-1.222324347272627,-17.506741554261293,4.004493464748332,-7.161804961477927,-20.07799609086678,-20.960860121413848
1977-08-01,-6.489685829712016,-0.2833044907829343,-0.9122567813635367,-15.961660104950255,5.617291434021577,-7.123452045667992,-20.145880217785813,-20.793087769963698
1977-09-01,-5.304925077725749,0.32926992578488623,-0.29867932333045655,-12.516583795776764,7.9103490335055024,-6.6473257151348495,-18.91334421289565,-19.88260472719103
1977-10-01,-4.608471652425466,0.4156277360514422,-0.5828496844361788,-8.811159624615112,9.714053911535446,-6.373066594116761,-17.77185495816371,-19.59490761672541
1977-11-01,-5.248973398616691,-0.684936204347045,-2.2937935465059534,-5.534285790644102,10.505051202490188,-6.3068141993515825,-17.231865597345255,-19.781057582498203
1977-12-01,-7.712851453926882,-2.180014931820593,-5.561909430373743,-2.8722879669855264,9.547676379779984,-6.8272574318309855,-17.015578772785663,-20.994621026900415
1978-01-01,-11.759432214203391,-3.6843790664133858,-10.485077273969132,0.11419876846901356,7.505513526614674,-7.670930436406797,-16.576660617627486,-22.138357740635726
1978-02-01,-15.053176491967717,-4.785905044036831,-14.167828568036354,1.688637238215308,4.866490388352998,-8.519014024367394,-17.20840470190929,-23.642954813801687
1978-03-01,-13.922560719912815,2.376909296252223,-10.46280569656192,5.9579802849741235,4.812692471267146,-8.161875953801056,-16.473408945581074,-23.819495618885885
1978-04-01,-12.973156905496062,8.439662898043142,-7.21968345346507,8.248672269037185,4.1345886018966045,-8.045660170925318,-17.14056040300982,-24.612567713569653
1978-05-01,-9.854218023928954,15.574558094737942,-0.9692174053106846,11.014800212579535,4.873597138342007,-7.23804123719461,-17.297061564259092,-24.44852747206967
1978-06-01,-7.257374697390172,19.55696485783558,4.356168467635419,12.61775607669038,5.062516200348922,-6.379119824989817,-18.234016918551326,-24.45638136963018
1978-07-01,-6.1111210639035995,19.19467535350503,6.9888427815511305,12.008840783006193,4.538997473296136,-5.775750457456866,-20.06158889228373,-25.09582868997859
1978-08-01,-5.482359445586503,16.290752207145076,8.241056252005627,9.814819768240334,3.554349990183731,-5.331991977228997,-22.060175361127836,-25.818876974112793
1978-09-01,-4.885143957554151,11.317471729605135,8.663072200971195,6.346835874987704,2.4881520299934152,-4.962627877310858,-24.081661904426326,-26.672063183233703
1978-10-01,-3.0266705875789155,11.037907309915887,11.70900340141716,4.519892516553665,3.003642846589455,-3.7955874923101613,-24.15320191215179,-27.338274239968193
1978-11-01,-0.9361915234826338,9.482437863843504,13.97969576911329,2.836022842377078,3.5254235905425673,-2.5660400337405145,-24.10942999463945,-28.490141026737252
1978-12-01,0.5580143451121478,7.95081061336661,15.113562197702104,0.4292959938219676,3.0427745071042027,-1.812136552872056,-24.654086586627955,-30.462345350964856
1979-01-01,3.1172395467796745,11.900891778642626,19.34594966034596,1.0414102345915213,4.314914900886541,-0.26426683171206067,-23.64261205400512,-30.78031276720457
1979-02-01,6.124393800512588,17.883189538396323,23.71522927333472,2.879395897896073,6.033726765601584,1.6341185982887072,-20.55517968537611,-30.41807985488003
1979-03-01,8.271432226217582,21.178774204554365,26.020972418003236,5.595021111739555,8.13673680341541,4.103224882847392,-16.522495986167492,-29.011749068295927
1979-04-01,9.421222291141786,22.480585201398863,26.740237322917924,7.423669651220643,9.32843908111534,6.170099191285774,-13.599730529995947,-27.640694621167434
1979-05-01,9.750131552908078,22.850086366286618,26.620117758593967,9.281666125823243,10.04858263514829,8.017088973746276,-11.4389732473228,-26.377713341792525
1979-06-01,10.42895456405964,23.256390543219048,26.852660755542246,13.855574999945766,11.059431231168865,9.832912067545935,-9.67544963782133,-24.923956854939725
1979-07-01,10.72155418943753,21.48759248808566,25.99525451072859,18.822536755096962,11.847760422356671,11.426934204945292,-8.464483700984427,-23.818497703467447
1979-08-01,10.773215586396264,19.71389665631205,25.184807488814393,22.947116467181147,12.728948430060191,13.101432230842626,-6.418582662073375,-22.004559070558038
1979-09-01,10.108114388023893,16.65646813019824,23.24925084845438,25.72847855592018,13.165197627380543,14.547050707992971,-5.147590748566392,-20.791042228147333
1979-10-01,8.278322289072166,12.476059532509321,19.853769830149897,26.526025731855015,12.892006586655903,15.632182815504597,-4.454897876703118,-20.337109241676327
1979-11-01,9.075410312463635,14.159940405268522,20.798051347434754,29.438512442788287,14.66045037752103,17.483584989318512,-1.8841983577299,-18.451774330438187
1979-12-01,11.579561438117588,17.556773070790147,23.478830398933557,33.11170161962846,17.311075860260086,19.835752215895113,1.950735519735749,-16.11763774594091
1980-01-01,13.223453923470133,17.925561561995853,23.96442964000165,34.95212386089678,18.420528888164284,21.418559544447703,4.586041533540069,-14.515571776920895
1980-02-01,17.40664281621031,21.87221823368285,27.176959095451405,38.143316522707295,20.520436031501777,23.73008912410173,8.358455272671785,-12.097481926026308
1980-03-01,21.616935708219934,24.598652671720355,30.451988106213363,41.15079512672838,22.19246264526883,26.2434416504588,12.295748922511295,-9.013045785301701
1980-04-01,27.346161420116836,31.812312252669596,37.069192145822726,45.872224574519095,25.13502591437348,29.77702240920739,17.513997141813505,-4.82597383392624
1980-05-01,30.945956255317473,36.518859335994875,41.14300511870819,49.073772580345306,26.272515609341994,32.45095487321863,20.954456957360318,-1.774838539724803
1980-06-01,34.12411398092945,40.62506580171776,44.77503156743592,52.330442679958594,27.969104071847717,35.177042445900994,24.99149556712053,1.8256689512096114
1980-07-01,36.50432179842028,43.93819660857151,47.61987139910846,54.69736540292632,29.717789062496212,37.29208014789738,28.52631610550253,5.163545754988998
1980-08-01,36.86789622778177,43.43781127723586,47.60448813256009,55.1005225063524,30.52523408589909,38.63679764115934,30.814348426338366,8.036228424700468
1980-09-01,35.05153310120119,38.67530555465968,44.676310113828364,53.36640438898808,30.163218795320873,39.05958000214808,31.40041206127546,9.936290201857497
1980-10-01,32.116155697730626,32.040085596362,40.41664591846803,50.16552396607062,29.102953735534115,38.91494513985968,30.942616683719248,11.183348744616332
1980-11-01,28.247884092689343,23.218346068549625,34.41595135633632,44.942425913546955,27.1836963471877,38.17458235993253,30.32932374499938,11.757100444223395
1980-12-01,25.798139655549647,15.791416662948578,29.902078418638794,40.00360329749471,26.029592917122887,37.474979898182966,30.487265007619484,12.568761195334254
1981-01-01,27.875945008589152,17.4293499794571,32.44808384616357,37.82794381517414,27.5914251474349,37.76468062753926,33.3780944661428,14.526367951358
1981-02-01,31.753037316730083,23.47667814489596,38.120297681334264,37.262563657686464,29.7641021480367,37.863089957773134,36.07510476754716,15.739239400092224
1981-03-01,34.378845895211356,27.20388887110835,42.29634795510506,36.175120767442095,31.16972595474411,37.517170299526484,37.77801317151581,16.44915880065537
1981-04-01,35.78022431587691,29.3953958322453,45.56344334541293,34.48515386538805,31.865952130780812,36.88741698785324,38.94291121132043,17.275817329329733
1981-05-01,39.01113377283682,34.44193636183068,51.01069425207011,34.746252546189936,33.867149944332226,36.87130362039473,40.9497380415354,18.81638824089705
1981-06-01,40.78911092725739,37.409188145142345,54.72677740980867,34.614926748845534,35.09094250893001,36.65411235275113,42.44007714556843,20.455841104905673
1981-07-01,42.12874381674722,41.24871010238268,58.93296338373975,35.03737477450953,36.5225483849097,36.55895334746456,44.10509107766191,22.056789217365193
1981-08-01,43.849290763075565,45.7040515976757,64.60656068286927,36.41723256662997,38.41329795085124,36.638009232379034,46.06719591086659,23.917490460514305
1981-09-01,45.23233573415274,48.96251317280258,70.5376631418197,38.0088604224526,39.27037122109697,36.98304378343076,48.095202185653356,25.68540665235646
1981-10-01,48.37484690222168,56.248763416558255,80.32722768813575,41.09715017034393,40.99156118228356,37.71025277348668,50.59912367890529,27.830386284781238
1981-11-01,51.23879646851861,61.19697735171101,87.82837345072494,43.38983312568868,42.04304418253159,38.20439707976152,52.80371986595245,29.272517247767045
1981-12-01,53.18429953130967,66.06079439662584,92.56857945002258,45.104036971740435,42.68103154290833,38.46872551959898,54.39569528674974,29.57845189402071
1982-01-01,53.372629050289184,68.0988071973373,92.7523923831191,46.64617628353878,43.65280379093219,38.89449946390865,56.2681927964954,29.77438321350403
1982-02-01,51.364635710201455,65.65295289227025,88.40780650677328,46.220642638095356,43.236459729061565,38.78959622441246,57.16216134101511,29.439962074196977
1982-03-01,48.9100121083102,62.632321393598666,84.07222858149885,45.12811776560023,42.183030667401134,38.52925354346013,56.75016940511595,28.97194443778805
1982-04-01,46.53440302147011,60.78480352194799,80.61514878659159,43.76544262344732,40.616673329528396,37.97605830485822,55.293982833872256,28.12301727899262
1982-05-01,43.332236466848975,58.191202280215904,76.32267913671613,42.10416387978583,38.88041581645712,37.401373843218344,52.84151429361464,26.761813482000257
1982-06-01,40.3640388811959,56.00944875028801,72.5667095329233,40.22372791588076,37.10555339215417,36.58904667640005,50.007488377941556,25.14584258312709
1982-07-01,37.4208059127569,54.09615218604903,69.0756159978882,38.46575667570463,35.84767572165562,35.87995849390767,47.36298228116164,23.766178836018046
1982-08-01,35.57268956072876,53.000521484219576,66.5386647415163,37.262363580791686,35.37302049799558,35.56220497170975,44.70537486806145,22.565394028445283
1982-09-01,34.36420453117361,51.99857918158338,64.5120494547772,36.330597040089216,35.093337319200614,35.016466576919406,42.036774785301965,20.87211033144012
1982-10-01,33.477337340252724,51.02911329909299,62.823437046087456,35.40235333581391,34.78489682715612,34.41222347558242,39.44756223710223,19.124131872692146
1982-11-01,33.56452861272445,50.180381334169084,62.11787257733124,35.458665545776554,35.36374132524804,34.03485220014897,37.54295968905519,17.888926030503693
1982-12-01,32.55477177724578,45.14420103653768,59.091394576242216,34.29067066801398,34.94219013084965,33.24347434405731,35.110409995987304,16.277984390457988
1983-01-01,31.10494282096121,38.28691952772788,54.9667049608306,32.48649807169495,33.79118032877675,32.138177782729436,32.661757871112876,14.191959164111285
1983-02-01,32.96378189741135,41.32091838094675,57.09471959822999,34.31301310548515,35.21410339960979,32.40992089309309,34.23065080363889,14.15753528494528
1983-03-01,36.11335297701375,45.867660593429505,60.573104598353154,37.24974986291659,37.36882827765706,32.6034726958554,35.64903764605429,13.918576837624997
1983-04-01,38.695546248874614,51.16255023825825,64.29950632118442,40.14052277000853,39.28955492785104,32.6765807872108,37.39581668798339,13.746503342702537
1983-05-01,39.15994127678426,51.32638261524473,64.71054053844199,41.381670989962416,39.918290923133895,32.24875144340396,38.30051229980285,13.461552419894103
1983-06-01,37.08336670063456,47.29953965723437,62.03435004392375,40.82953471280286,39.05783957461302,31.162304640193454,37.700139196285676,12.833903255310217
1983-07-01,36.2270529222912,43.54543853312624,60.47249888010884,40.54671434044204,38.62610916092687,30.066766017705618,36.79947686492599,12.088283396973855
1983-08-01,35.91396402956409,40.99064994241694,60.04396708929133,40.90077176801582,38.734376594996945,29.146885573696597,35.613961303023586,11.216487899021997
1983-09-01,37.05787809803485,41.92506504289105,60.77894859472638,42.3356182817029,40.015835141244565,28.71027287493829,34.7259752814224,10.370235514326314
1983-10-01,37.22753935870948,40.60251674697971,60.002691895299506,42.63412913153919,40.33932942764556,27.875900676480118,33.41732307370289,8.93345285637326
1983-11-01,37.221261790018964,40.031329210808295,59.45265714016497,42.347405588577054,40.57174595569726,27.06918405473149,32.703703044751705,7.249228660607382
1983-12-01,34.16491082371156,37.07869973037691,55.82168580180597,39.391963935635715,38.83726134232151,25.52050409705639,30.05494550041399,4.38899702024069
1984-01-01,30.503201705526372,32.77811207164618,50.874704159528164,35.6831467645821,36.63898407694577,23.807752430290392,27.122674442462458,1.3369987605014915
1984-02-01,26.597630939128273,28.77503307857748,45.392097564523816,30.95041973467114,32.686902826870785,21.126347997983434,22.83230736079939,-2.9021282870212484
1984-03-01,24.500060735356758,25.697123376297426,41.739599229192656,27.77077621235194,30.003338144718064,18.70901458088521,19.58625282062089,-6.268316819441968
1984-04-01,23.663911901278844,26.854419136465438,41.03616678706211,26.32287890737934,28.84864890015097,16.97550600163544,18.17894027838533,-8.227012080937543
1984-05-01,23.278094096202306,27.8477141340493,40.08701242903095,24.705047055667965,27.693940468571835,15.330050468753917,16.75713838198581,-10.006166242903223
1984-06-01,22.260041287959634,28.445817352378743,38.68555303893584,23.61225607619508,26.805491073505287,14.111760214177968,15.424388670488904,-11.594669655164841
1984-07-01,22.03089282885738,29.737053325939208,38.18475617225031,23.30140487871903,26.43554307085201,13.073373316418387,14.87911022711286,-12.997816736270748
1984-08-01,22.537199981087387,31.607911895587243,38.58143965522412,23.771585570945504,26.95596781307196,12.436068557698905,15.49395360049835,-13.767173305512667
